sweep,repeat_index,model_id,task_id,signature,testable,untestable_reason,score,passed,p_value,effect_size,direction_correct
rebuttal_v1_batch2_20260725_150651,4,kimi-k2.5,moral_machine,legality_preference_save_lawful,False,underpowered,,False,,,
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,serial_recall_v2,above_chance_recall,True,,1.0,True,5.927528381347658e-15,0.7625,True
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,serial_recall_v2,similarity_aids_recall,True,,0.0,False,0.9760422984648887,-0.501280411827603,False
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,serial_recall_v2,high_vs_low_sim_advantage,True,,0.0,False,1.0,-0.5,False
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,serial_recall_v2,similarity_rt_effect,True,,0.0,False,0.9876271786350388,0.5578319375835659,False
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,serial_recall_v2,primacy_effect,True,,0.0,False,0.7623363544813696,-0.375,False
rebuttal_v1_batch2_20260725_150651,4,kimi-k2.5,effort_foraging,travel_cost_residence_effect,True,,0.5,False,0.12048092176671954,0.125,True
rebuttal_v1_batch2_20260725_150651,4,kimi-k2.5,effort_foraging,above_chance_mvt_match,True,,0.0,False,0.9999999850988388,-0.45,False
rebuttal_v1_batch2_20260725_150651,4,kimi-k2.5,effort_foraging,above_chance_total_reward,True,,0.0,False,0.9999847412109375,-0.4166666666666667,False
rebuttal_v1_batch2_20260725_150651,4,kimi-k2.5,effort_foraging,harvest_rt_speedup,True,,1.0,True,0.03258135356807627,-0.2396365469587796,True
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,effort_foraging,travel_cost_residence_effect,True,,0.5,False,0.5,0.025000000000000022,True
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,effort_foraging,above_chance_mvt_match,True,,0.0,False,1.0,-0.4625,False
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,effort_foraging,above_chance_total_reward,True,,0.0,False,0.96875,-0.2625,False
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,effort_foraging,harvest_rt_speedup,True,,0.5,False,0.4986824158964924,-0.00037515754475193436,True
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,moral_machine,utilitarian_preference,True,,1.0,True,0.0009765625,0.5,True
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,moral_machine,age_preference_save_young,True,,1.0,True,0.0009765625,0.5,True
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,moral_machine,species_preference_save_human,True,,1.0,True,0.0009765625,0.5,True
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,moral_machine,legality_preference_save_lawful,True,,0.5,False,0.109375,0.33333333333333337,True
rebuttal_v1_batch2_20260725_150651,4,kimi-k2.5,phishing_detection_v2,above_chance_discrimination,True,,1.0,True,0.0004997501249375312,0.7573891625615764,True
rebuttal_v1_batch2_20260725_150651,4,kimi-k2.5,phishing_detection_v2,learning_effect,True,,0.5,False,0.16453100973859558,0.19999999999999996,True
rebuttal_v1_batch2_20260725_150651,4,kimi-k2.5,phishing_detection_v2,above_chance_overall,True,,1.0,True,2.1183549220316063e-09,0.3771929824561403,True
rebuttal_v1_batch2_20260725_150651,4,kimi-k2.5,phishing_detection_v2,practice_rt_speedup,True,,0.0,False,0.6915181540256622,0.06767076615425817,False
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,visual_recognition,above_chance_discrimination,True,,0.0,False,1.0,0.0,False
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,visual_recognition,above_chance_accuracy,True,,0.0,False,0.5397946186935896,0.0,False
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,visual_recognition,low_false_alarm_rate,True,,1.0,True,8.881784197001252e-16,-0.5,True
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,tiny_alchemy,above_chance_discovery,True,,0.0,False,0.9995769075383238,-0.2657894736842106,False
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,tiny_alchemy,non_redundant_attempts,True,,0.0,False,0.9998435217662073,-0.20789473684210524,False
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,phishing_detection_v2,above_chance_discrimination,True,,1.0,True,0.0004997501249375312,0.4666666666666667,True
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,phishing_detection_v2,learning_effect,True,,0.0,False,0.7809045226130653,-0.10000000000000009,False
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,phishing_detection_v2,above_chance_overall,True,,1.0,True,0.00019702162136305077,0.23333333333333328,True
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,phishing_detection_v2,practice_rt_speedup,True,,0.5,False,0.057303041641209064,-0.20583823031691864,True
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,grid_bandit,kraken_avoidance_in_risky,True,,1.0,True,0.01734483242034912,-0.22413793103448276,True
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,grid_bandit,value_directed_exploitation,True,,0.5,False,0.055871314562073074,-0.22101847773773534,True
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,grid_bandit,above_chance_reward,True,,1.0,True,0.00035863483669729146,0.2457627118644068,True
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,grid_bandit,within_block_learning,True,,0.5,False,0.23414947453518217,0.09625943699309875,True
rebuttal_v1_batch2_20260725_150651,4,gemini-3-flash-preview,grid_bandit,within_block_rt_speedup,True,,0.0,False,0.9960075778959999,0.34218165963066527,False
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,serial_recall_v2,above_chance_recall,True,,1.0,True,0.00018394627042724596,0.3875,True
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,serial_recall_v2,similarity_aids_recall,True,,0.5,False,0.06530335392519857,0.39440531887330776,True
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,serial_recall_v2,high_vs_low_sim_advantage,True,,1.0,True,0.046680497925311204,0.5,True
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,serial_recall_v2,similarity_rt_effect,True,,0.0,False,0.7781661827407482,0.20615528128088303,False
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,serial_recall_v2,primacy_effect,True,,0.5,False,0.052658227848101265,0.375,True
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,grid_bandit,kraken_avoidance_in_risky,True,,0.0,False,0.8125,0.07999999999999996,False
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,grid_bandit,value_directed_exploitation,True,,0.0,False,0.7097222775649075,0.05620562680918978,False
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,grid_bandit,above_chance_reward,True,,0.0,False,0.6549810171127319,-0.009090909090909094,False
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,grid_bandit,within_block_learning,True,,0.5,False,0.06310205142199453,0.1466934096427418,True
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,grid_bandit,within_block_rt_speedup,True,,0.5,False,0.15811577956291265,-0.09643777879352407,True
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,effort_foraging,travel_cost_residence_effect,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,effort_foraging,above_chance_mvt_match,True,,0.0,False,0.9999999962747097,-0.4642857142857143,False
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,effort_foraging,above_chance_total_reward,False,underpowered,,False,,,
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,effort_foraging,harvest_rt_speedup,True,,0.5,False,0.15844014643668478,-0.1962501729066533,True
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,tiny_alchemy,above_chance_discovery,True,,0.5,False,0.6082877968750001,0.021428571428571352,True
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,tiny_alchemy,non_redundant_attempts,False,underpowered,,False,,,
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,phishing_detection_v2,above_chance_discrimination,True,,1.0,True,0.002001000500250125,0.8333333333333334,True
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,phishing_detection_v2,learning_effect,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,phishing_detection_v2,above_chance_overall,True,,1.0,True,0.003173828125,0.41666666666666663,True
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,phishing_detection_v2,practice_rt_speedup,True,,0.0,False,0.9977097667746841,0.7543906087591917,False
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,visual_recognition,above_chance_discrimination,True,,0.0,False,0.4177911044477761,-0.0117647058823529,False
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,visual_recognition,above_chance_accuracy,True,,0.0,False,0.6285853206354659,-0.013513513513513487,False
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,visual_recognition,low_false_alarm_rate,True,,0.0,False,0.8684120178222656,0.09999999999999998,False
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,random_dot_motion_v2,coherence_accuracy_psychometric,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,random_dot_motion_v2,coherence_rt_chronometric,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,random_dot_motion_v2,above_chance_low_coherence,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,random_dot_motion_v2,above_chance_overall,False,underpowered,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,marbles_risk,ev_sensitivity,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,marbles_risk,above_chance_ev_optimal,False,underpowered,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,marbles_risk,magnitude_effect_high_payoff,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,marbles_risk,ev_difference_rt_effect,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,marbles_risk,ev_sensitivity,True,,1.0,True,0.0002663177598657887,0.4209627962408837,True
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,marbles_risk,above_chance_ev_optimal,True,,1.0,True,2.1118522811339885e-05,0.2666666666666667,True
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,marbles_risk,magnitude_effect_high_payoff,True,,1.0,True,0.01583847460110835,0.2688901191346469,True
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,marbles_risk,ev_difference_rt_effect,True,,0.0,False,0.9601784745143097,0.22073431652975728,False
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,serial_recall_v2,above_chance_recall,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,serial_recall_v2,similarity_aids_recall,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,serial_recall_v2,high_vs_low_sim_advantage,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,serial_recall_v2,similarity_rt_effect,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,serial_recall_v2,primacy_effect,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,moral_machine,utilitarian_preference,True,,1.0,True,0.0009765625,0.5,True
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,moral_machine,age_preference_save_young,True,,0.0,False,0.828125,-0.09999999999999998,False
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,moral_machine,species_preference_save_human,True,,0.0,False,0.63671875,0.0,False
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,moral_machine,legality_preference_save_lawful,True,,0.0,False,0.984375,-0.33333333333333337,False
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,visual_recognition,above_chance_discrimination,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,visual_recognition,above_chance_accuracy,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,visual_recognition,low_false_alarm_rate,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,tiny_alchemy,above_chance_discovery,True,,1.0,True,0.008373393789062518,0.44999999999999996,True
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,tiny_alchemy,non_redundant_attempts,False,underpowered,,False,,,
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,repeated_games,tit_for_tat_reciprocity_pd,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,repeated_games,above_chance_coordination_bos,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,repeated_games,cooperation_when_opp_cooperated,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,gpt-5.4-nano,repeated_games,round_rt_speedup,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,phishing_detection_v2,above_chance_discrimination,True,,0.0,False,1.0,-0.09090909090909094,False
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,phishing_detection_v2,learning_effect,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,phishing_detection_v2,above_chance_overall,True,,0.0,False,0.7975635528564453,-0.06521739130434784,False
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,phishing_detection_v2,practice_rt_speedup,True,,0.0,False,0.6327524455544296,0.07478972909245453,False
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,effort_foraging,travel_cost_residence_effect,True,,0.0,False,1.0,0.0,False
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,effort_foraging,above_chance_mvt_match,True,,0.0,False,1.0,-0.475,False
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,effort_foraging,above_chance_total_reward,True,,0.0,False,0.984375,-0.3,False
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,effort_foraging,harvest_rt_speedup,True,,0.0,False,0.654367294698454,0.04508845467603417,False
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,random_dot_motion_v2,coherence_accuracy_psychometric,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,random_dot_motion_v2,coherence_rt_chronometric,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,random_dot_motion_v2,above_chance_low_coherence,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,random_dot_motion_v2,above_chance_overall,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,grid_bandit,kraken_avoidance_in_risky,False,underpowered,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,grid_bandit,value_directed_exploitation,True,,1.0,True,0.022168410757009118,-0.3419965613709959,True
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,grid_bandit,above_chance_reward,False,underpowered,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,grid_bandit,within_block_learning,True,,0.0,False,0.5159943000077203,-0.006637430318146985,False
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,grid_bandit,within_block_rt_speedup,True,,0.0,False,0.8980458977706627,0.207975527423937,False
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,repeated_games,tit_for_tat_reciprocity_pd,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,repeated_games,above_chance_coordination_bos,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,repeated_games,cooperation_when_opp_cooperated,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,repeated_games,round_rt_speedup,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,moral_machine,utilitarian_preference,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,moral_machine,age_preference_save_young,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,moral_machine,species_preference_save_human,False,insufficient_data,,False,,,
rebuttal_v1_batch2_20260725_150651,4,qwen3-vl-235b-instruct,moral_machine,legality_preference_save_lawful,False,insufficient_data,,False,,,
rebuttal_v1_launch_20260724_211936,0,qwen3-vl-235b-instruct,repeated_games,tit_for_tat_reciprocity_pd,False,insufficient_data,,False,,,
rebuttal_v1_launch_20260724_211936,0,qwen3-vl-235b-instruct,repeated_games,above_chance_coordination_bos,True,,0.5,False,0.4999999999999999,0.033333333333333326,True
rebuttal_v1_launch_20260724_211936,0,qwen3-vl-235b-instruct,repeated_games,cooperation_when_opp_cooperated,False,insufficient_data,,False,,,
rebuttal_v1_launch_20260724_211936,0,qwen3-vl-235b-instruct,repeated_games,round_rt_speedup,True,,0.0,False,0.6248244355297524,0.060612898024761316,False
rebuttal_v1_launch_20260724_211936,0,qwen3-vl-235b-instruct,tiny_alchemy,above_chance_discovery,True,,1.0,True,0.0013931233916552768,0.44999999999999996,True
rebuttal_v1_launch_20260724_211936,0,qwen3-vl-235b-instruct,tiny_alchemy,non_redundant_attempts,False,underpowered,,False,,,
rebuttal_v1_launch_20260724_211936,0,qwen3-vl-235b-instruct,phishing_detection_v2,above_chance_discrimination,True,,0.5,False,0.2938530734632684,0.08333333333333333,True
rebuttal_v1_launch_20260724_211936,0,qwen3-vl-235b-instruct,phishing_detection_v2,learning_effect,False,insufficient_data,,False,,,
rebuttal_v1_launch_20260724_211936,0,qwen3-vl-235b-instruct,phishing_detection_v2,above_chance_overall,True,,0.5,False,0.5,0.021739130434782594,True
rebuttal_v1_launch_20260724_211936,0,qwen3-vl-235b-instruct,phishing_detection_v2,practice_rt_speedup,True,,1.0,True,0.032425248057561036,-0.39128401313270916,True
rebuttal_v1_launch_20260724_211936,0,qwen3-vl-235b-instruct,visual_recognition,above_chance_discrimination,False,insufficient_data,,False,,,
rebuttal_v1_launch_20260724_211936,0,qwen3-vl-235b-instruct,visual_recognition,above_chance_accuracy,False,insufficient_data,,False,,,
rebuttal_v1_launch_20260724_211936,0,qwen3-vl-235b-instruct,visual_recognition,low_false_alarm_rate,False,insufficient_data,,False,,,
rebuttal_v1_launch_20260724_211936,0,qwen3-vl-235b-instruct,moral_machine,utilitarian_preference,False,insufficient_data,,False,,,
rebuttal_v1_launch_20260724_211936,0,qwen3-vl-235b-instruct,moral_machine,age_preference_save_young,False,insufficient_data,,False,,,
rebuttal_v1_launch_20260724_211936,0,qwen3-vl-235b-instruct,moral_machine,species_preference_save_human,False,insufficient_data,,False,,,
